 format: day,hour,value location:87_89 Start : 20140101 
 28, 0600, 350.000000 
 28, 0700, 325.000000 
 28, 0800, 336.000000 
 28, 0900, 327.000000 
 28, 1000, 262.000000 
 28, 1100, 104.000000 
 28, 1200, 201.000000 
 28, 1300, 65.000000 
 28, 1400, 335.000000 
 28, 1500, 164.000000 
 28, 1600, 111.000000 
 28, 1700, 93.000000 
 28, 1800, 62.000000 
 28, 1900, 37.000000 
 28, 2000, 190.000000 
 28, 2100, 32.000000 
 28, 2200, 181.000000 
 28, 2300, 217.000000 
 29, 0000, 297.000000 
 29, 0100, 333.000000 
 29, 0200, 261.000000 
 29, 0300, 49.000000 
 29, 0400, 197.000000 
 29, 0500, 255.000000 
 29, 0600, 240.000000 
 29, 0700, 254.000000 
 29, 0800, 231.000000 
 29, 0900, 184.000000 
 29, 1000, 220.000000 
 29, 1100, 237.000000 
 29, 1200, 216.000000 
 29, 1300, 201.000000 
 29, 1400, 211.000000 
 29, 1500, 250.000000 
 29, 1600, 308.000000 
 29, 1700, 297.000000 
 29, 1800, 345.000000 
 29, 1900, 38.000000 
 29, 2000, 127.000000 
 29, 2100, 108.000000 
 29, 2200, 246.000000 
 29, 2300, 224.000000 
 30, 0000, 204.000000 
 30, 0100, 235.000000 
 30, 0200, 323.000000 
 30, 0300, 330.000000 
 30, 0400, 329.000000 
 30, 0500, 253.000000 
 30, 0600, 270.000000 
 30, 0700, 25.000000 
 30, 0800, 343.000000 
 30, 0900, 302.000000 
 30, 1000, 312.000000 
 30, 1100, 90.000000 
 30, 1200, 298.000000 
 30, 1300, 7.000000 
 30, 1400, 21.000000 
 30, 1500, 295.000000 
 30, 1600, 59.000000 
 30, 1700, 302.000000 
 30, 1800, 278.000000 
 30, 1900, 325.000000 
 30, 2000, 331.000000 
 30, 2100, 165.000000 
 30, 2200, 157.000000 
 30, 2300, 151.000000 
 31, 0000, 155.000000 
 31, 0100, 192.000000 
 31, 0200, 67.000000 
 31, 0300, 315.000000 
 31, 0400, 218.000000 
 31, 0500, 197.000000 
 31, 0600, 37.000000 
 31, 0700, 198.000000 
 31, 0800, 274.000000 
 31, 0900, 212.000000 
 31, 1000, 225.000000 
 31, 1100, 241.000000 
 31, 1200, 188.000000 
 31, 1300, 205.000000 
 31, 1400, 179.000000 
 31, 1500, 160.000000 
 31, 1600, 138.000000 
 31, 1700, 207.000000 
 31, 1800, 217.000000 
 31, 1900, 306.000000 
 31, 2000, 202.000000 
 31, 2100, 236.000000 
 31, 2200, 23.000000 
 31, 2300, 185.000000 
 Start : 20140201 
 1, 0000, 258.000000 
 1, 0100, 53.000000 
 1, 0200, 235.000000 
 1, 0300, 295.000000 
 1, 0400, 220.000000 
 1, 0500, 220.000000 
 1, 0600, 190.000000 
 1, 0700, 215.000000 
 1, 0800, 141.000000 
 1, 0900, 179.000000 
 1, 1000, 204.000000 
 1, 1100, 264.000000 
 1, 1200, 25.000000 
 1, 1300, 60.000000 
 1, 1400, 102.000000 
 1, 1500, 26.000000 
 1, 1600, 16.000000 
 1, 1700, 187.000000 
 1, 1800, 214.000000 
 1, 1900, 152.000000 
 1, 2000, 136.000000 
 1, 2100, 124.000000 
 1, 2200, 117.000000 
 1, 2300, 120.000000 
 2, 0000, 94.000000 
 2, 0100, 100.000000 
 2, 0200, 196.000000 
 2, 0300, 292.000000 
 2, 0400, 18.000000 
 2, 0500, 334.000000 
 2, 0600, 7.000000 
 2, 0700, 355.000000 
 2, 0800, 135.000000 
 2, 0900, 137.000000 
 2, 1000, 165.000000 
 2, 1100, 188.000000 
 2, 1200, 172.000000 
 2, 1300, 140.000000 
 2, 1400, 184.000000 
 2, 1500, 45.000000 
 2, 1600, 2.000000 
 2, 1700, 155.000000 
 2, 1800, 142.000000 
 2, 1900, 349.000000 
 2, 2000, 202.000000 
 2, 2100, 355.000000 
 2, 2200, 215.000000 
 2, 2300, 126.000000 
 3, 0000, 19.000000 
 3, 0100, 315.000000 
 3, 0200, 321.000000 
 3, 0300, 263.000000 
 3, 0400, 352.000000 
 3, 0500, 232.000000 
 3, 0600, 330.000000 
 3, 0700, 43.000000 
 3, 0800, 225.000000 
 3, 0900, 134.000000 
 3, 1000, 295.000000 
 3, 1100, 313.000000 
 3, 1200, 293.000000 
 3, 1300, 298.000000 
 3, 1400, 343.000000 
 3, 1500, 320.000000 
 3, 1600, 348.000000 
 3, 1700, 340.000000 
 3, 1800, 336.000000 
 3, 1900, 343.000000 
 3, 2000, 336.000000 
 3, 2100, 286.000000 
 3, 2200, 261.000000 
 3, 2300, 351.000000 
 4, 0000, 332.000000 
 4, 0100, 16.000000 
 4, 0200, 338.000000 
 4, 0300, 349.000000 
 4, 0400, 324.000000 
 4, 0500, 336.000000 
 4, 0600, 315.000000 
 4, 0700, 317.000000 
 4, 0800, 317.000000 
 4, 0900, 13.000000 
 4, 1000, 340.000000 
 4, 1100, 1.000000 
 4, 1200, 358.000000 
 4, 1300, 342.000000 
 4, 1400, 349.000000 
 4, 1500, 342.000000 
 4, 1600, 345.000000 
 4, 1700, 344.000000 
 4, 1800, 305.000000 
 4, 1900, 333.000000 
 4, 2000, 19.000000 
 4, 2100, 17.000000 
 4, 2200, 42.000000 
 4, 2300, 1.000000 
 5, 0000, 56.000000 
 5, 0100, 214.000000 
 5, 0200, 107.000000 
 5, 0300, 58.000000 
 5, 0400, 74.000000 
 5, 0500, 219.000000 
 5, 0600, 333.000000 
 5, 0700, 20.000000 
 5, 0800, 305.000000 
 5, 0900, 334.000000 
 5, 1000, 22.000000 
 5, 1100, 106.000000 
 5, 1200, 210.000000 
 5, 1300, 24.000000 
 5, 1400, 128.000000 
 5, 1500, 205.000000 
 5, 1600, 18.000000 
 5, 1700, 32.000000 
 5, 1800, 53.000000 
 5, 1900, 46.000000 
 5, 2000, 12.000000 
 5, 2100, 61.000000 
 5, 2200, 215.000000 
 5, 2300, 232.000000 
 6, 0000, 335.000000 
 6, 0100, 360.000000 
 6, 0200, 9.000000 
 6, 0300, 359.000000 
 6, 0400, 49.000000 
 6, 0500, 355.000000 
 6, 0600, 73.000000 
 6, 0700, 109.000000 
 6, 0800, 93.000000 
 6, 0900, 92.000000 
 6, 1000, 88.000000 
 6, 1100, 101.000000 
 6, 1200, 52.000000 
 6, 1300, 100.000000 
 6, 1400, 84.000000 
 6, 1500, 108.000000 
 6, 1600, 90.000000 
 6, 1700, 69.000000 
 6, 1800, 59.000000 
 6, 1900, 56.000000 
 6, 2000, 90.000000 
 6, 2100, 225.000000 
 6, 2200, 138.000000 
 6, 2300, 179.000000 
 7, 0000, 168.000000 
 7, 0100, 126.000000 
 7, 0200, 349.000000 
 7, 0300, 106.000000 
 7, 0400, 151.000000 
 7, 0500, 77.000000 
 7, 0600, 101.000000 
 7, 0700, 70.000000 
 7, 0800, 72.000000 
 7, 0900, 108.000000 
 7, 1000, 39.000000 
 7, 1100, 209.000000 
 7, 1200, 90.000000 
 7, 1300, 356.000000 
 7, 1400, 84.000000 
 7, 1500, 50.000000 
 7, 1600, 124.000000 
 7, 1700, 142.000000 
 7, 1800, 76.000000 
 7, 1900, 86.000000 
 7, 2000, 67.000000 
 7, 2100, 165.000000 
 7, 2200, 288.000000 
 7, 2300, 62.000000 
 8, 0000, 188.000000 
 8, 0100, 79.000000 
 8, 0200, 94.000000 
 8, 0300, 113.000000 
 8, 0400, 14.000000 
 8, 0500, 99.000000 
 8, 0600, 83.000000 
 8, 0700, 89.000000 
 8, 0800, 73.000000 
 8, 0900, 81.000000 
 8, 1000, 92.000000 
 8, 1100, 355.000000 
 8, 1200, 87.000000 
 8, 1300, 84.000000 
 8, 1400, 71.000000 
 8, 1500, 34.000000 
