 format: day,hour,value location:67_106 Start : 20140101 
 14, 1300, 312.000000 
 14, 1400, 303.000000 
 14, 1500, 327.000000 
 14, 1600, 340.000000 
 14, 1700, 322.000000 
 14, 1800, 347.000000 
 14, 1900, 9.000000 
 14, 2000, 354.000000 
 14, 2100, 56.000000 
 14, 2200, 63.000000 
 14, 2300, 136.000000 
 15, 0000, 24.000000 
 15, 0100, 315.000000 
 15, 0200, 360.000000 
 15, 0300, 19.000000 
 15, 0400, 342.000000 
 15, 0500, 294.000000 
 15, 0600, 308.000000 
 15, 0700, 308.000000 
 15, 0800, 295.000000 
 15, 0900, 360.000000 
 15, 1000, 212.000000 
 15, 1100, 337.000000 
 15, 1200, 345.000000 
 15, 1300, 340.000000 
 15, 1400, 344.000000 
 15, 1500, 342.000000 
 15, 1600, 354.000000 
 15, 1700, 306.000000 
 15, 1800, 326.000000 
 15, 1900, 327.000000 
 15, 2000, 348.000000 
 15, 2100, 69.000000 
 15, 2200, 160.000000 
 15, 2300, 164.000000 
 16, 0000, 20.000000 
 16, 0100, 112.000000 
 16, 0200, 12.000000 
 16, 0300, 188.000000 
 16, 0400, 315.000000 
 16, 0500, 333.000000 
 16, 0600, 352.000000 
 16, 0700, 258.000000 
 16, 0800, 354.000000 
 16, 0900, 252.000000 
 16, 1000, 257.000000 
 16, 1100, 286.000000 
 16, 1200, 324.000000 
 16, 1300, 49.000000 
 16, 1400, 339.000000 
 16, 1500, 200.000000 
 16, 1600, 331.000000 
 16, 1700, 331.000000 
 16, 1800, 340.000000 
 16, 1900, 318.000000 
 16, 2000, 219.000000 
 16, 2100, 151.000000 
 16, 2200, 132.000000 
 16, 2300, 152.000000 
 17, 0000, 144.000000 
 17, 0100, 172.000000 
 17, 0200, 202.000000 
 17, 0300, 190.000000 
 17, 0400, 215.000000 
 17, 0500, 294.000000 
 17, 0600, 279.000000 
 17, 0700, 313.000000 
 17, 0800, 297.000000 
 17, 0900, 320.000000 
 17, 1000, 310.000000 
 17, 1100, 203.000000 
 17, 1200, 261.000000 
 17, 1300, 293.000000 
 17, 1400, 286.000000 
 17, 1500, 244.000000 
 17, 1600, 312.000000 
 17, 1700, 261.000000 
 17, 1800, 288.000000 
 17, 1900, 307.000000 
 17, 2000, 348.000000 
 17, 2100, 75.000000 
 17, 2200, 34.000000 
 17, 2300, 312.000000 
 18, 0000, 348.000000 
 18, 0100, 270.000000 
 18, 0200, 310.000000 
 18, 0300, 307.000000 
 18, 0400, 307.000000 
 18, 0500, 323.000000 
 18, 0600, 326.000000 
 18, 0700, 324.000000 
 18, 0800, 327.000000 
 18, 0900, 24.000000 
 18, 1000, 327.000000 
 18, 1100, 336.000000 
 18, 1200, 327.000000 
 18, 1300, 336.000000 
 18, 1400, 23.000000 
 18, 1500, 330.000000 
 18, 1600, 338.000000 
 18, 1700, 358.000000 
 18, 1800, 353.000000 
 18, 1900, 333.000000 
 18, 2000, 328.000000 
 18, 2100, 160.000000 
 18, 2200, 117.000000 
 18, 2300, 172.000000 
 19, 0000, 138.000000 
 19, 0100, 132.000000 
 19, 0200, 87.000000 
 19, 0300, 357.000000 
 19, 0400, 282.000000 
 19, 0500, 254.000000 
 19, 0600, 252.000000 
 19, 0700, 221.000000 
 19, 0800, 53.000000 
 19, 0900, 331.000000 
 19, 1000, 279.000000 
 19, 1100, 319.000000 
 19, 1200, 335.000000 
 19, 1300, 40.000000 
 19, 1400, 59.000000 
 19, 1500, 197.000000 
 19, 1600, 221.000000 
 19, 1700, 215.000000 
 19, 1800, 194.000000 
 19, 1900, 198.000000 
 19, 2000, 167.000000 
 19, 2100, 242.000000 
 19, 2200, 178.000000 
 19, 2300, 150.000000 
 20, 0000, 269.000000 
 20, 0100, 230.000000 
 20, 0200, 200.000000 
 20, 0300, 308.000000 
 20, 0400, 329.000000 
 20, 0500, 311.000000 
 20, 0600, 297.000000 
 20, 0700, 297.000000 
 20, 0800, 241.000000 
 20, 0900, 303.000000 
 20, 1000, 298.000000 
 20, 1100, 299.000000 
 20, 1200, 299.000000 
 20, 1300, 303.000000 
 20, 1400, 294.000000 
 20, 1500, 340.000000 
 20, 1600, 360.000000 
 20, 1700, 307.000000 
 20, 1800, 283.000000 
 20, 1900, 305.000000 
 20, 2000, 305.000000 
 20, 2100, 337.000000 
 20, 2200, 336.000000 
 20, 2300, 315.000000 
 21, 0000, 353.000000 
 21, 0100, 37.000000 
 21, 0200, 328.000000 
 21, 0300, 18.000000 
 21, 0400, 311.000000 
 21, 0500, 326.000000 
 21, 0600, 300.000000 
 21, 0700, 310.000000 
 21, 0800, 296.000000 
 21, 0900, 355.000000 
 21, 1000, 325.000000 
 21, 1100, 295.000000 
 21, 1200, 82.000000 
 21, 1300, 166.000000 
 21, 1400, 278.000000 
 21, 1500, 319.000000 
 21, 1600, 319.000000 
