 format: day,hour,value location:68_105 Start : 20170101 
 17, 1200, 135.000000 
 17, 1300, 360.000000 
 17, 1400, 315.000000 
 17, 1500, 225.000000 
 17, 1600, 333.000000 
 17, 1700, 18.000000 
 17, 1800, 72.000000 
 17, 1900, 45.000000 
 17, 2000, 346.000000 
 17, 2100, 180.000000 
 17, 2200, 333.000000 
 17, 2300, 351.000000 
 18, 0000, 252.000000 
 18, 0100, 166.000000 
 18, 0200, 45.000000 
 18, 0300, 180.000000 
 18, 0400, 216.000000 
 18, 0500, 198.000000 
 18, 0600, 285.000000 
 18, 0700, 307.000000 
 18, 0800, 342.000000 
 18, 0900, 203.000000 
 18, 1000, 207.000000 
 18, 1100, 214.000000 
 18, 1200, 315.000000 
 18, 1300, 360.000000 
 18, 1400, 333.000000 
 18, 1500, 352.000000 
 18, 1600, 338.000000 
 18, 1700, 360.000000 
 18, 1800, 297.000000 
 18, 1900, 360.000000 
 18, 2000, 360.000000 
 18, 2100, 180.000000 
 18, 2200, 18.000000 
 18, 2300, 360.000000 
 19, 0000, 63.000000 
 19, 0100, 27.000000 
 19, 0200, 135.000000 
 19, 0300, 32.000000 
 19, 0400, 48.000000 
 19, 0500, 18.000000 
 19, 0600, 333.000000 
 19, 0700, 153.000000 
 19, 0800, 304.000000 
 19, 0900, 333.000000 
 19, 1000, 326.000000 
 19, 1100, 345.000000 
 19, 1200, 90.000000 
 19, 1300, 0.000000 
 19, 1400, 270.000000 
 19, 1500, 243.000000 
 19, 1600, 135.000000 
 19, 1700, 90.000000 
 19, 1800, 288.000000 
 19, 1900, 180.000000 
 19, 2000, 171.000000 
 19, 2100, 349.000000 
 19, 2200, 337.000000 
 19, 2300, 342.000000 
 20, 0000, 331.000000 
 20, 0100, 345.000000 
 20, 0200, 326.000000 
 20, 0300, 306.000000 
 20, 0400, 312.000000 
 20, 0500, 336.000000 
 20, 0600, 326.000000 
 20, 0700, 331.000000 
 20, 0800, 317.000000 
 20, 0900, 297.000000 
 20, 1000, 312.000000 
 20, 1100, 283.000000 
 20, 1200, 306.000000 
 20, 1300, 330.000000 
 20, 1400, 270.000000 
 20, 1500, 239.000000 
 20, 1600, 243.000000 
 20, 1700, 225.000000 
 20, 1800, 180.000000 
 20, 1900, 135.000000 
 20, 2000, 225.000000 
 20, 2100, 270.000000 
 20, 2200, 180.000000 
 20, 2300, 180.000000 
 21, 0000, 112.000000 
 21, 0100, 158.000000 
 21, 0200, 180.000000 
 21, 0300, 143.000000 
 21, 0400, 144.000000 
 21, 0500, 173.000000 
 21, 0600, 207.000000 
 21, 0700, 243.000000 
 21, 0800, 221.000000 
 21, 0900, 211.000000 
 21, 1000, 209.000000 
 21, 1100, 185.000000 
 21, 1200, 217.000000 
 21, 1300, 197.000000 
 21, 1400, 210.000000 
 21, 1500, 198.000000 
 21, 1600, 270.000000 
 21, 1700, 322.000000 
 21, 1800, 342.000000 
 21, 1900, 337.000000 
 21, 2000, 350.000000 
 21, 2100, 349.000000 
 21, 2200, 346.000000 
 21, 2300, 360.000000 
 22, 0000, 350.000000 
 22, 0100, 343.000000 
 22, 0200, 351.000000 
 22, 0300, 357.000000 
 22, 0400, 324.000000 
 22, 0500, 321.000000 
 22, 0600, 309.000000 
 22, 0700, 317.000000 
 22, 0800, 330.000000 
 22, 0900, 302.000000 
 22, 1000, 317.000000 
 22, 1100, 318.000000 
 22, 1200, 318.000000 
 22, 1300, 318.000000 
 22, 1400, 324.000000 
 22, 1500, 328.000000 
 22, 1600, 333.000000 
 22, 1700, 342.000000 
 22, 1800, 353.000000 
 22, 1900, 315.000000 
 22, 2000, 281.000000 
 22, 2100, 340.000000 
 22, 2200, 346.000000 
 22, 2300, 270.000000 
 23, 0000, 333.000000 
 23, 0100, 248.000000 
 23, 0200, 278.000000 
 23, 0300, 311.000000 
 23, 0400, 302.000000 
 23, 0500, 309.000000 
 23, 0600, 311.000000 
 23, 0700, 333.000000 
 23, 0800, 315.000000 
 23, 0900, 311.000000 
 23, 1000, 323.000000 
 23, 1100, 315.000000 
 23, 1200, 284.000000 
 23, 1300, 297.000000 
 23, 1400, 270.000000 
 23, 1500, 360.000000 
 23, 1600, 315.000000 
 23, 1700, 315.000000 
 23, 1800, 243.000000 
 23, 1900, 270.000000 
 23, 2000, 225.000000 
 23, 2100, 329.000000 
 23, 2200, 349.000000 
 23, 2300, 333.000000 
 24, 0000, 315.000000 
 24, 0100, 180.000000 
 24, 0200, 329.000000 
 24, 0300, 360.000000 
 24, 0400, 315.000000 
 24, 0500, 45.000000 
 24, 0600, 342.000000 
 24, 0700, 306.000000 
 24, 0800, 323.000000 
 24, 0900, 319.000000 
 24, 1000, 324.000000 
 24, 1100, 284.000000 
 24, 1200, 328.000000 
 24, 1300, 333.000000 
 24, 1400, 342.000000 
 24, 1500, 297.000000 
 24, 1600, 315.000000 
 24, 1700, 315.000000 
 24, 1800, 333.000000 
 24, 1900, 342.000000 
 24, 2000, 315.000000 
 24, 2100, 326.000000 
 24, 2200, 323.000000 
 24, 2300, 315.000000 
 25, 0000, 315.000000 
 25, 0100, 180.000000 
 25, 0200, 167.000000 
 25, 0300, 169.000000 
 25, 0400, 315.000000 
 25, 0500, 8.000000 
 25, 0600, 320.000000 
 25, 0700, 346.000000 
 25, 0800, 326.000000 
 25, 0900, 324.000000 
 25, 1000, 312.000000 
 25, 1100, 279.000000 
 25, 1200, 293.000000 
 25, 1300, 315.000000 
 25, 1400, 333.000000 
 25, 1500, 360.000000 
 25, 1600, 333.000000 
 25, 1700, 153.000000 
 25, 1800, 338.000000 
 25, 1900, 360.000000 
 25, 2000, 351.000000 
 25, 2100, 18.000000 
 25, 2200, 360.000000 
 25, 2300, 346.000000 
 26, 0000, 270.000000 
 26, 0100, 159.000000 
 26, 0200, 180.000000 
 26, 0300, 211.000000 
 26, 0400, 297.000000 
 26, 0500, 270.000000 
 26, 0600, 191.000000 
 26, 0700, 211.000000 
 26, 0800, 236.000000 
 26, 0900, 225.000000 
 26, 1000, 200.000000 
 26, 1100, 198.000000 
 26, 1200, 184.000000 
 26, 1300, 201.000000 
 26, 1400, 191.000000 
 26, 1500, 213.000000 
 26, 1600, 224.000000 
 26, 1700, 209.000000 
 26, 1800, 233.000000 
 26, 1900, 302.000000 
 26, 2000, 312.000000 
 26, 2100, 335.000000 
 26, 2200, 332.000000 
 26, 2300, 315.000000 
 27, 0000, 315.000000 
 27, 0100, 305.000000 
 27, 0200, 315.000000 
 27, 0300, 301.000000 
 27, 0400, 302.000000 
 27, 0500, 313.000000 
 27, 0600, 311.000000 
 27, 0700, 323.000000 
 27, 0800, 342.000000 
 27, 0900, 335.000000 
 27, 1000, 342.000000 
 27, 1100, 355.000000 
 27, 1200, 297.000000 
 27, 1300, 236.000000 
 27, 1400, 270.000000 
 27, 1500, 45.000000 
 27, 1600, 338.000000 
 27, 1700, 27.000000 
 27, 1800, 315.000000 
 27, 1900, 342.000000 
 27, 2000, 225.000000 
 27, 2100, 323.000000 
 27, 2200, 326.000000 
 27, 2300, 344.000000 
 28, 0000, 326.000000 
 28, 0100, 284.000000 
 28, 0200, 9.000000 
 28, 0300, 309.000000 
 28, 0400, 324.000000 
 28, 0500, 352.000000 
 28, 0600, 4.000000 
 28, 0700, 360.000000 
 28, 0800, 353.000000 
 28, 0900, 321.000000 
 28, 1000, 352.000000 
 28, 1100, 355.000000 
 28, 1200, 8.000000 
 28, 1300, 360.000000 
 28, 1400, 360.000000 
 28, 1500, 6.000000 
 28, 1600, 11.000000 
 28, 1700, 7.000000 
 28, 1800, 352.000000 
 28, 1900, 323.000000 
 28, 2000, 360.000000 
 28, 2100, 360.000000 
 28, 2200, 225.000000 
 28, 2300, 360.000000 
 29, 0000, 342.000000 
 29, 0100, 329.000000 
 29, 0200, 344.000000 
 29, 0300, 333.000000 
 29, 0400, 342.000000 
 29, 0500, 355.000000 
 29, 0600, 320.000000 
 29, 0700, 343.000000 
 29, 0800, 360.000000 
 29, 0900, 360.000000 
 29, 1000, 360.000000 
 29, 1100, 6.000000 
 29, 1200, 9.000000 
 29, 1300, 342.000000 
 29, 1400, 252.000000 
 29, 1500, 261.000000 
 29, 1600, 326.000000 
 29, 1700, 321.000000 
 29, 1800, 315.000000 
 29, 1900, 299.000000 
 29, 2000, 299.000000 
 29, 2100, 304.000000 
 29, 2200, 295.000000 
 29, 2300, 302.000000 
 30, 0000, 300.000000 
 30, 0100, 308.000000 
 30, 0200, 295.000000 
 30, 0300, 298.000000 
 30, 0400, 308.000000 
 30, 0500, 315.000000 
 30, 0600, 318.000000 
 30, 0700, 315.000000 
 30, 0800, 321.000000 
 30, 0900, 323.000000 
 30, 1000, 319.000000 
 30, 1100, 333.000000 
 30, 1200, 252.000000 
 30, 1300, 297.000000 
 30, 1400, 315.000000 
 30, 1500, 117.000000 
 30, 1600, 135.000000 
 30, 1700, 45.000000 
 30, 1800, 90.000000 
 30, 1900, 360.000000 
 30, 2000, 337.000000 
 30, 2100, 349.000000 
 30, 2200, 351.000000 
 30, 2300, 360.000000 
 31, 0000, 360.000000 
 31, 0100, 14.000000 
 31, 0200, 72.000000 
 31, 0300, 297.000000 
 31, 0400, 310.000000 
 31, 0500, 141.000000 
 31, 0600, 320.000000 
 31, 0700, 45.000000 
 31, 0800, 336.000000 
 31, 0900, 335.000000 
 31, 1000, 335.000000 
 31, 1100, 328.000000 
 31, 1200, 337.000000 
 31, 1300, 338.000000 
 31, 1400, 333.000000 
 31, 1500, 333.000000 
 31, 1600, 270.000000 
 31, 1700, 252.000000 
 31, 1800, 45.000000 
 31, 1900, 153.000000 
 31, 2000, 162.000000 
 31, 2100, 101.000000 
 31, 2200, 149.000000 
 31, 2300, 129.000000 
 Start : 20170201 
 1, 0000, 153.000000 
 1, 0100, 174.000000 
 1, 0200, 270.000000 
 1, 0300, 344.000000 
 1, 0400, 332.000000 
 1, 0500, 311.000000 
 1, 0600, 313.000000 
 1, 0700, 322.000000 
 1, 0800, 319.000000 
 1, 0900, 301.000000 
 1, 1000, 331.000000 
 1, 1100, 318.000000 
 1, 1200, 309.000000 
 1, 1300, 301.000000 
 1, 1400, 326.000000 
 1, 1500, 294.000000 
 1, 1600, 315.000000 
 1, 1700, 335.000000 
 1, 1800, 329.000000 
