 format: day,hour,value location:69_104 Start : 20210101 
 22, 2000, 173.000000 
 22, 2100, 126.000000 
 22, 2200, 191.000000 
 22, 2300, 58.000000 
 23, 0000, 160.000000 
 23, 0100, 260.000000 
 23, 0200, 103.000000 
 23, 0300, 87.000000 
 23, 0400, 88.000000 
 23, 0500, 76.000000 
 23, 0600, 119.000000 
 23, 0700, 98.000000 
 23, 0800, 85.000000 
 23, 0900, 82.000000 
 23, 1000, 304.000000 
 23, 1100, 95.000000 
 23, 1200, 54.000000 
 23, 1300, 78.000000 
 23, 1400, 65.000000 
 23, 1500, 297.000000 
 23, 1600, 292.000000 
 23, 1700, 140.000000 
 23, 1800, 158.000000 
 23, 1900, 106.000000 
 23, 2000, 108.000000 
 23, 2100, 123.000000 
 23, 2200, 164.000000 
 23, 2300, 76.000000 
 24, 0000, 277.000000 
 24, 0100, 297.000000 
 24, 0200, 127.000000 
 24, 0300, 15.000000 
 24, 0400, 12.000000 
 24, 0500, 310.000000 
 24, 0600, 287.000000 
 24, 0700, 326.000000 
 24, 0800, 168.000000 
 24, 0900, 345.000000 
 24, 1000, 69.000000 
 24, 1100, 101.000000 
 24, 1200, 53.000000 
 24, 1300, 84.000000 
 24, 1400, 86.000000 
 24, 1500, 49.000000 
 24, 1600, 52.000000 
 24, 1700, 87.000000 
 24, 1800, 114.000000 
 24, 1900, 66.000000 
 24, 2000, 58.000000 
 24, 2100, 37.000000 
 24, 2200, 130.000000 
 24, 2300, 157.000000 
 25, 0000, 133.000000 
 25, 0100, 128.000000 
 25, 0200, 119.000000 
 25, 0300, 108.000000 
 25, 0400, 122.000000 
 25, 0500, 112.000000 
 25, 0600, 96.000000 
 25, 0700, 133.000000 
 25, 0800, 103.000000 
 25, 0900, 98.000000 
 25, 1000, 114.000000 
 25, 1100, 68.000000 
 25, 1200, 112.000000 
 25, 1300, 113.000000 
 25, 1400, 102.000000 
 25, 1500, 141.000000 
 25, 1600, 39.000000 
 25, 1700, 301.000000 
 25, 1800, 80.000000 
 25, 1900, 196.000000 
 25, 2000, 28.000000 
 25, 2100, 216.000000 
 25, 2200, 285.000000 
 25, 2300, 258.000000 
 26, 0000, 186.000000 
 26, 0100, 196.000000 
 26, 0200, 182.000000 
 26, 0300, 295.000000 
 26, 0400, 203.000000 
 26, 0500, 279.000000 
 26, 0600, 274.000000 
 26, 0700, 198.000000 
 26, 0800, 276.000000 
 26, 0900, 331.000000 
 26, 1000, 327.000000 
 26, 1100, 289.000000 
 26, 1200, 227.000000 
 26, 1300, 287.000000 
 26, 1400, 301.000000 
 26, 1500, 307.000000 
 26, 1600, 316.000000 
 26, 1700, 276.000000 
 26, 1800, 254.000000 
 26, 1900, 313.000000 
 26, 2000, 166.000000 
 26, 2100, 67.000000 
 26, 2200, 138.000000 
 26, 2300, 178.000000 
 27, 0000, 275.000000 
 27, 0100, 331.000000 
 27, 0200, 346.000000 
 27, 0300, 298.000000 
 27, 0400, 319.000000 
 27, 0500, 334.000000 
 27, 0600, 42.000000 
 27, 0700, 281.000000 
 27, 0800, 337.000000 
 27, 0900, 77.000000 
 27, 1000, 326.000000 
 27, 1100, 86.000000 
 27, 1200, 72.000000 
 27, 1300, 105.000000 
 27, 1400, 122.000000 
 27, 1500, 307.000000 
 27, 1600, 42.000000 
 27, 1700, 69.000000 
 27, 1800, 148.000000 
 27, 1900, 38.000000 
 27, 2000, 145.000000 
 27, 2100, 241.000000 
 27, 2200, 83.000000 
 27, 2300, 151.000000 
 28, 0000, 180.000000 
 28, 0100, 212.000000 
 28, 0200, 283.000000 
 28, 0300, 304.000000 
 28, 0400, 296.000000 
 28, 0500, 290.000000 
 28, 0600, 309.000000 
 28, 0700, 291.000000 
 28, 0800, 294.000000 
 28, 0900, 292.000000 
 28, 1000, 291.000000 
 28, 1100, 292.000000 
 28, 1200, 286.000000 
 28, 1300, 312.000000 
 28, 1400, 312.000000 
 28, 1500, 302.000000 
 28, 1600, 318.000000 
 28, 1700, 336.000000 
 28, 1800, 318.000000 
 28, 1900, 300.000000 
 28, 2000, 286.000000 
 28, 2100, 268.000000 
 28, 2200, 275.000000 
 28, 2300, 311.000000 
 29, 0000, 314.000000 
 29, 0100, 320.000000 
 29, 0200, 328.000000 
 29, 0300, 323.000000 
 29, 0400, 324.000000 
 29, 0500, 301.000000 
 29, 0600, 317.000000 
 29, 0700, 298.000000 
 29, 0800, 314.000000 
 29, 0900, 273.000000 
 29, 1000, 41.000000 
 29, 1100, 138.000000 
 29, 1200, 64.000000 
 29, 1300, 47.000000 
 29, 1400, 172.000000 
 29, 1500, 166.000000 
 29, 1600, 148.000000 
 29, 1700, 46.000000 
 29, 1800, 169.000000 
 29, 1900, 104.000000 
 29, 2000, 119.000000 
 29, 2100, 146.000000 
 29, 2200, 70.000000 
 29, 2300, 134.000000 
 30, 0000, 320.000000 
 30, 0100, 219.000000 
 30, 0200, 228.000000 
 30, 0300, 282.000000 
 30, 0400, 258.000000 
 30, 0500, 308.000000 
 30, 0600, 286.000000 
 30, 0700, 311.000000 
 30, 0800, 324.000000 
 30, 0900, 22.000000 
 30, 1000, 136.000000 
 30, 1100, 95.000000 
 30, 1200, 100.000000 
 30, 1300, 90.000000 
 30, 1400, 102.000000 
 30, 1500, 97.000000 
 30, 1600, 123.000000 
 30, 1700, 130.000000 
 30, 1800, 69.000000 
 30, 1900, 144.000000 
 30, 2000, 134.000000 
 30, 2100, 83.000000 
 30, 2200, 130.000000 
 30, 2300, 167.000000 
 31, 0000, 276.000000 
 31, 0100, 303.000000 
 31, 0200, 237.000000 
 31, 0300, 239.000000 
 31, 0400, 196.000000 
 31, 0500, 253.000000 
 31, 0600, 232.000000 
 31, 0700, 112.000000 
 31, 0800, 14.000000 
 31, 0900, 67.000000 
 31, 1000, 146.000000 
 31, 1100, 139.000000 
 31, 1200, 115.000000 
 31, 1300, 256.000000 
 31, 1400, 146.000000 
 31, 1500, 41.000000 
 31, 1600, 63.000000 
 31, 1700, 260.000000 
 31, 1800, 307.000000 
 31, 1900, 149.000000 
 31, 2000, 150.000000 
 31, 2100, 43.000000 
 31, 2200, 217.000000 
 31, 2300, 83.000000 
 Start : 20210201 
 1, 0000, 114.000000 
 1, 0100, 217.000000 
 1, 0200, 236.000000 
 1, 0300, 205.000000 
 1, 0400, 228.000000 
 1, 0500, 207.000000 
 1, 0600, 223.000000 
 1, 0700, 250.000000 
 1, 0800, 254.000000 
 1, 0900, 273.000000 
 1, 1000, 330.000000 
 1, 1100, 319.000000 
 1, 1200, 311.000000 
 1, 1300, 304.000000 
 1, 1400, 296.000000 
 1, 1500, 316.000000 
 1, 1600, 307.000000 
 1, 1700, 356.000000 
 1, 1800, 300.000000 
 1, 1900, 278.000000 
 1, 2000, 321.000000 
 1, 2100, 310.000000 
 1, 2200, 300.000000 
 1, 2300, 308.000000 
 2, 0000, 325.000000 
 2, 0100, 307.000000 
 2, 0200, 309.000000 
 2, 0300, 302.000000 
 2, 0400, 304.000000 
 2, 0500, 316.000000 
 2, 0600, 334.000000 
 2, 0700, 328.000000 
 2, 0800, 328.000000 
 2, 0900, 275.000000 
 2, 1000, 183.000000 
 2, 1100, 165.000000 
 2, 1200, 45.000000 
 2, 1300, 352.000000 
 2, 1400, 321.000000 
 2, 1500, 296.000000 
 2, 1600, 330.000000 
 2, 1700, 320.000000 
 2, 1800, 149.000000 
 2, 1900, 86.000000 
 2, 2000, 50.000000 
 2, 2100, 57.000000 
 2, 2200, 102.000000 
 2, 2300, 68.000000 
 3, 0000, 56.000000 
 3, 0100, 33.000000 
 3, 0200, 333.000000 
 3, 0300, 215.000000 
 3, 0400, 171.000000 
 3, 0500, 267.000000 
 3, 0600, 244.000000 
 3, 0700, 230.000000 
 3, 0800, 242.000000 
 3, 0900, 57.000000 
 3, 1000, 163.000000 
 3, 1100, 197.000000 
 3, 1200, 196.000000 
 3, 1300, 239.000000 
 3, 1400, 271.000000 
 3, 1500, 103.000000 
 3, 1600, 256.000000 
 3, 1700, 332.000000 
 3, 1800, 307.000000 
 3, 1900, 296.000000 
 3, 2000, 305.000000 
 3, 2100, 317.000000 
 3, 2200, 286.000000 
 3, 2300, 324.000000 
 4, 0000, 320.000000 
 4, 0100, 317.000000 
 4, 0200, 300.000000 
 4, 0300, 293.000000 
 4, 0400, 332.000000 
 4, 0500, 320.000000 
 4, 0600, 308.000000 
 4, 0700, 338.000000 
 4, 0800, 157.000000 
 4, 0900, 50.000000 
 4, 1000, 113.000000 
 4, 1100, 40.000000 
 4, 1200, 135.000000 
 4, 1300, 149.000000 
 4, 1400, 64.000000 
 4, 1500, 63.000000 
 4, 1600, 112.000000 
 4, 1700, 159.000000 
 4, 1800, 182.000000 
 4, 1900, 128.000000 
 4, 2000, 145.000000 
 4, 2100, 171.000000 
 4, 2200, 127.000000 
 4, 2300, 168.000000 
 5, 0000, 184.000000 
 5, 0100, 331.000000 
 5, 0200, 74.000000 
 5, 0300, 318.000000 
 5, 0400, 257.000000 
 5, 0500, 129.000000 
 5, 0600, 193.000000 
 5, 0700, 202.000000 
 5, 0800, 187.000000 
 5, 0900, 92.000000 
 5, 1000, 99.000000 
 5, 1100, 56.000000 
 5, 1200, 76.000000 
 5, 1300, 62.000000 
 5, 1400, 86.000000 
 5, 1500, 117.000000 
 5, 1600, 85.000000 
 5, 1700, 109.000000 
 5, 1800, 98.000000 
 5, 1900, 86.000000 
 5, 2000, 86.000000 
 5, 2100, 88.000000 
 5, 2200, 163.000000 
 5, 2300, 59.000000 
 6, 0000, 63.000000 
 6, 0100, 351.000000 
 6, 0200, 200.000000 
 6, 0300, 204.000000 
 6, 0400, 207.000000 
 6, 0500, 215.000000 
 6, 0600, 223.000000 
 6, 0700, 208.000000 
 6, 0800, 167.000000 
 6, 0900, 109.000000 
 6, 1000, 62.000000 
 6, 1100, 329.000000 
 6, 1200, 292.000000 
 6, 1300, 218.000000 
 6, 1400, 228.000000 
 6, 1500, 202.000000 
 6, 1600, 246.000000 
 6, 1700, 283.000000 
 6, 1800, 234.000000 
 6, 1900, 151.000000 
 6, 2000, 50.000000 
 6, 2100, 65.000000 
 6, 2200, 50.000000 
 6, 2300, 60.000000 
 7, 0000, 138.000000 
 7, 0100, 326.000000 
 7, 0200, 349.000000 
 7, 0300, 331.000000 
 7, 0400, 309.000000 
 7, 0500, 344.000000 
 7, 0600, 321.000000 
 7, 0700, 343.000000 
 7, 0800, 337.000000 
 7, 0900, 336.000000 
 7, 1000, 359.000000 
 7, 1100, 329.000000 
 7, 1200, 274.000000 
 7, 1300, 324.000000 
 7, 1400, 294.000000 
 7, 1500, 286.000000 
 7, 1600, 295.000000 
 7, 1700, 299.000000 
 7, 1800, 175.000000 
 7, 1900, 170.000000 
 7, 2000, 183.000000 
 7, 2100, 163.000000 
 7, 2200, 173.000000 
 7, 2300, 294.000000 
 8, 0000, 298.000000 
 8, 0100, 300.000000 
 8, 0200, 292.000000 
 8, 0300, 315.000000 
 8, 0400, 307.000000 
 8, 0500, 296.000000 
 8, 0600, 288.000000 
 8, 0700, 295.000000 
 8, 0800, 292.000000 
 8, 0900, 309.000000 
 8, 1000, 274.000000 
 8, 1100, 253.000000 
 8, 1200, 168.000000 
 8, 1300, 196.000000 
 8, 1400, 208.000000 
 8, 1500, 285.000000 
 8, 1600, 189.000000 
 8, 1700, 211.000000 
 8, 1800, 76.000000 
 8, 1900, 63.000000 
 8, 2000, 64.000000 
 8, 2100, 56.000000 
 8, 2200, 89.000000 
 8, 2300, 57.000000 
 9, 0000, 57.000000 
 9, 0100, 325.000000 
 9, 0200, 327.000000 
 9, 0300, 348.000000 
 9, 0400, 292.000000 
 9, 0500, 319.000000 
 9, 0600, 320.000000 
 9, 0700, 343.000000 
 9, 0800, 30.000000 
 9, 0900, 82.000000 
 9, 1000, 101.000000 
 9, 1100, 57.000000 
 9, 1200, 71.000000 
 9, 1300, 56.000000 
 9, 1400, 69.000000 
 9, 1500, 67.000000 
 9, 1600, 94.000000 
 9, 1700, 134.000000 
 9, 1800, 85.000000 
 9, 1900, 82.000000 
 9, 2000, 169.000000 
 9, 2100, 82.000000 
 9, 2200, 135.000000 
 9, 2300, 126.000000 
 10, 0000, 50.000000 
 10, 0100, 101.000000 
 10, 0200, 132.000000 
 10, 0300, 322.000000 
 10, 0400, 319.000000 
 10, 0500, 30.000000 
 10, 0600, 78.000000 
 10, 0700, 193.000000 
 10, 0800, 165.000000 
 10, 0900, 108.000000 
 10, 1000, 69.000000 
 10, 1100, 108.000000 
 10, 1200, 63.000000 
 10, 1300, 111.000000 
 10, 1400, 69.000000 
 10, 1500, 90.000000 
 10, 1600, 81.000000 
 10, 1700, 279.000000 
 10, 1800, 75.000000 
 10, 1900, 239.000000 
 10, 2000, 24.000000 
 10, 2100, 84.000000 
 10, 2200, 99.000000 
 10, 2300, 167.000000 
 11, 0000, 238.000000 
 11, 0100, 306.000000 
 11, 0200, 306.000000 
 11, 0300, 307.000000 
 11, 0400, 298.000000 
 11, 0500, 316.000000 
 11, 0600, 332.000000 
 11, 0700, 334.000000 
 11, 0800, 140.000000 
 11, 0900, 102.000000 
