 format: day,hour,value location:97_77 Start : 20220101 
 25, 2200, 210.000000 
 25, 2300, 234.000000 
 26, 0000, 250.000000 
 26, 0100, 317.000000 
 26, 0200, 333.000000 
 26, 0300, 285.000000 
 26, 0400, 262.000000 
 26, 0500, 260.000000 
 26, 0600, 270.000000 
 26, 0700, 224.000000 
 26, 0800, 224.000000 
 26, 0900, 149.000000 
 26, 1000, 68.000000 
 26, 1100, 250.000000 
 26, 1200, 321.000000 
 26, 1300, 326.000000 
 26, 1400, 280.000000 
 26, 1500, 288.000000 
 26, 1600, 278.000000 
 26, 1700, 335.000000 
 26, 1800, 354.000000 
 26, 1900, 86.000000 
 26, 2000, 242.000000 
 26, 2100, 3.000000 
 26, 2200, 347.000000 
 26, 2300, 293.000000 
 27, 0000, 302.000000 
 27, 0100, 244.000000 
 27, 0200, 212.000000 
 27, 0300, 222.000000 
 27, 0400, 214.000000 
 27, 0500, 215.000000 
 27, 0600, 220.000000 
 27, 0700, 225.000000 
 27, 0800, 147.000000 
 27, 0900, 70.000000 
 27, 1000, 245.000000 
 27, 1100, 317.000000 
 27, 1200, 326.000000 
 27, 1300, 15.000000 
 27, 1400, 35.000000 
 27, 1500, 334.000000 
 27, 1600, 257.000000 
 27, 1700, 221.000000 
 27, 1800, 205.000000 
 27, 1900, 220.000000 
 27, 2000, 180.000000 
 27, 2100, 293.000000 
 27, 2200, 282.000000 
 27, 2300, 302.000000 
 28, 0000, 348.000000 
 28, 0100, 345.000000 
 28, 0200, 348.000000 
 28, 0300, 352.000000 
 28, 0400, 352.000000 
 28, 0500, 277.000000 
 28, 0600, 291.000000 
 28, 0700, 286.000000 
 28, 0800, 346.000000 
 28, 0900, 17.000000 
 28, 1000, 256.000000 
 28, 1100, 294.000000 
 28, 1200, 247.000000 
 28, 1300, 280.000000 
 28, 1400, 224.000000 
 28, 1500, 237.000000 
 28, 1600, 274.000000 
 28, 1700, 293.000000 
 28, 1800, 306.000000 
 28, 1900, 299.000000 
 28, 2000, 266.000000 
 28, 2100, 325.000000 
 28, 2200, 315.000000 
 28, 2300, 320.000000 
 29, 0000, 310.000000 
 29, 0100, 312.000000 
 29, 0200, 308.000000 
 29, 0300, 316.000000 
 29, 0400, 306.000000 
 29, 0500, 300.000000 
 29, 0600, 309.000000 
 29, 0700, 290.000000 
 29, 0800, 303.000000 
 29, 0900, 304.000000 
 29, 1000, 325.000000 
 29, 1100, 32.000000 
 29, 1200, 299.000000 
 29, 1300, 280.000000 
 29, 1400, 303.000000 
 29, 1500, 215.000000 
 29, 1600, 268.000000 
 29, 1700, 210.000000 
 29, 1800, 60.000000 
 29, 1900, 319.000000 
 29, 2000, 354.000000 
 29, 2100, 98.000000 
 29, 2200, 309.000000 
 29, 2300, 360.000000 
 30, 0000, 1.000000 
 30, 0100, 254.000000 
 30, 0200, 185.000000 
 30, 0300, 236.000000 
 30, 0400, 326.000000 
 30, 0500, 244.000000 
 30, 0600, 306.000000 
 30, 0700, 292.000000 
 30, 0800, 151.000000 
 30, 0900, 79.000000 
 30, 1000, 225.000000 
 30, 1100, 247.000000 
 30, 1200, 316.000000 
 30, 1300, 317.000000 
 30, 1400, 25.000000 
 30, 1500, 316.000000 
 30, 1600, 289.000000 
 30, 1700, 301.000000 
 30, 1800, 220.000000 
 30, 1900, 218.000000 
 30, 2000, 114.000000 
 30, 2100, 320.000000 
 30, 2200, 329.000000 
 30, 2300, 234.000000 
 31, 0000, 270.000000 
 31, 0100, 247.000000 
 31, 0200, 229.000000 
 31, 0300, 227.000000 
 31, 0400, 248.000000 
 31, 0500, 209.000000 
 31, 0600, 290.000000 
 31, 0700, 246.000000 
 31, 0800, 203.000000 
 31, 0900, 274.000000 
 31, 1000, 304.000000 
 31, 1100, 307.000000 
 31, 1200, 359.000000 
 31, 1300, 263.000000 
 31, 1400, 284.000000 
 31, 1500, 343.000000 
 31, 1600, 39.000000 
 31, 1700, 16.000000 
 31, 1800, 40.000000 
 31, 1900, 332.000000 
 31, 2000, 294.000000 
 31, 2100, 220.000000 
 31, 2200, 254.000000 
 31, 2300, 284.000000 
 Start : 20220201 
 1, 0000, 288.000000 
 1, 0100, 306.000000 
 1, 0200, 291.000000 
 1, 0300, 264.000000 
 1, 0400, 289.000000 
 1, 0500, 287.000000 
 1, 0600, 282.000000 
 1, 0700, 287.000000 
 1, 0800, 279.000000 
 1, 0900, 270.000000 
 1, 1000, 265.000000 
 1, 1100, 245.000000 
 1, 1200, 265.000000 
 1, 1300, 255.000000 
 1, 1400, 253.000000 
 1, 1500, 20.000000 
 1, 1600, 247.000000 
 1, 1700, 221.000000 
 1, 1800, 223.000000 
 1, 1900, 219.000000 
 1, 2000, 257.000000 
 1, 2100, 201.000000 
 1, 2200, 212.000000 
 1, 2300, 245.000000 
 2, 0000, 309.000000 
 2, 0100, 279.000000 
 2, 0200, 293.000000 
 2, 0300, 281.000000 
 2, 0400, 305.000000 
 2, 0500, 304.000000 
 2, 0600, 300.000000 
 2, 0700, 283.000000 
 2, 0800, 251.000000 
 2, 0900, 281.000000 
 2, 1000, 319.000000 
 2, 1100, 223.000000 
 2, 1200, 248.000000 
 2, 1300, 312.000000 
 2, 1400, 313.000000 
 2, 1500, 271.000000 
 2, 1600, 306.000000 
 2, 1700, 159.000000 
 2, 1800, 294.000000 
 2, 1900, 278.000000 
 2, 2000, 245.000000 
 2, 2100, 251.000000 
 2, 2200, 223.000000 
 2, 2300, 351.000000 
 3, 0000, 323.000000 
 3, 0100, 328.000000 
 3, 0200, 318.000000 
 3, 0300, 349.000000 
 3, 0400, 304.000000 
 3, 0500, 15.000000 
 3, 0600, 332.000000 
 3, 0700, 331.000000 
 3, 0800, 311.000000 
 3, 0900, 251.000000 
 3, 1000, 238.000000 
 3, 1100, 223.000000 
 3, 1200, 105.000000 
 3, 1300, 308.000000 
 3, 1400, 305.000000 
 3, 1500, 4.000000 
 3, 1600, 309.000000 
 3, 1700, 304.000000 
 3, 1800, 301.000000 
 3, 1900, 265.000000 
 3, 2000, 313.000000 
 3, 2100, 311.000000 
 3, 2200, 312.000000 
 3, 2300, 360.000000 
 4, 0000, 315.000000 
 4, 0100, 284.000000 
 4, 0200, 272.000000 
 4, 0300, 274.000000 
 4, 0400, 296.000000 
 4, 0500, 306.000000 
 4, 0600, 291.000000 
 4, 0700, 281.000000 
 4, 0800, 277.000000 
 4, 0900, 273.000000 
 4, 1000, 284.000000 
 4, 1100, 272.000000 
 4, 1200, 277.000000 
 4, 1300, 281.000000 
 4, 1400, 281.000000 
 4, 1500, 266.000000 
 4, 1600, 277.000000 
 4, 1700, 292.000000 
 4, 1800, 274.000000 
 4, 1900, 264.000000 
 4, 2000, 267.000000 
 4, 2100, 237.000000 
 4, 2200, 253.000000 
 4, 2300, 273.000000 
 5, 0000, 285.000000 
 5, 0100, 267.000000 
 5, 0200, 274.000000 
 5, 0300, 288.000000 
 5, 0400, 280.000000 
 5, 0500, 291.000000 
 5, 0600, 276.000000 
 5, 0700, 273.000000 
 5, 0800, 271.000000 
 5, 0900, 269.000000 
 5, 1000, 280.000000 
 5, 1100, 268.000000 
 5, 1200, 284.000000 
 5, 1300, 282.000000 
 5, 1400, 269.000000 
 5, 1500, 301.000000 
 5, 1600, 292.000000 
 5, 1700, 289.000000 
 5, 1800, 307.000000 
 5, 1900, 277.000000 
 5, 2000, 262.000000 
 5, 2100, 257.000000 
 5, 2200, 233.000000 
 5, 2300, 251.000000 
 6, 0000, 296.000000 
 6, 0100, 258.000000 
 6, 0200, 256.000000 
 6, 0300, 282.000000 
 6, 0400, 287.000000 
 6, 0500, 277.000000 
 6, 0600, 293.000000 
 6, 0700, 281.000000 
 6, 0800, 260.000000 
 6, 0900, 250.000000 
 6, 1000, 257.000000 
 6, 1100, 284.000000 
 6, 1200, 264.000000 
 6, 1300, 249.000000 
 6, 1400, 262.000000 
 6, 1500, 275.000000 
 6, 1600, 245.000000 
 6, 1700, 218.000000 
 6, 1800, 271.000000 
 6, 1900, 267.000000 
 6, 2000, 259.000000 
 6, 2100, 209.000000 
 6, 2200, 210.000000 
 6, 2300, 158.000000 
 7, 0000, 239.000000 
 7, 0100, 325.000000 
 7, 0200, 239.000000 
 7, 0300, 228.000000 
 7, 0400, 212.000000 
 7, 0500, 241.000000 
 7, 0600, 250.000000 
 7, 0700, 269.000000 
 7, 0800, 240.000000 
 7, 0900, 284.000000 
 7, 1000, 249.000000 
 7, 1100, 359.000000 
 7, 1200, 242.000000 
 7, 1300, 216.000000 
 7, 1400, 231.000000 
 7, 1500, 232.000000 
 7, 1600, 253.000000 
 7, 1700, 234.000000 
 7, 1800, 237.000000 
 7, 1900, 240.000000 
 7, 2000, 266.000000 
 7, 2100, 296.000000 
 7, 2200, 341.000000 
 7, 2300, 311.000000 
 8, 0000, 89.000000 
 8, 0100, 327.000000 
 8, 0200, 5.000000 
 8, 0300, 349.000000 
 8, 0400, 10.000000 
 8, 0500, 341.000000 
 8, 0600, 261.000000 
 8, 0700, 316.000000 
 8, 0800, 313.000000 
 8, 0900, 39.000000 
 8, 1000, 5.000000 
 8, 1100, 298.000000 
 8, 1200, 345.000000 
 8, 1300, 3.000000 
 8, 1400, 4.000000 
 8, 1500, 27.000000 
 8, 1600, 29.000000 
 8, 1700, 346.000000 
 8, 1800, 16.000000 
 8, 1900, 343.000000 
 8, 2000, 3.000000 
 8, 2100, 338.000000 
 8, 2200, 347.000000 
 8, 2300, 348.000000 
 9, 0000, 327.000000 
 9, 0100, 339.000000 
 9, 0200, 244.000000 
 9, 0300, 260.000000 
 9, 0400, 283.000000 
 9, 0500, 254.000000 
 9, 0600, 132.000000 
 9, 0700, 96.000000 
 9, 0800, 92.000000 
 9, 0900, 102.000000 
 9, 1000, 47.000000 
 9, 1100, 355.000000 
 9, 1200, 0.000000 
 9, 1300, 9.000000 
 9, 1400, 311.000000 
 9, 1500, 7.000000 
 9, 1600, 354.000000 
 9, 1700, 7.000000 
 9, 1800, 30.000000 
