 format: day,hour,value location:101_79 Start : 20110101 
 17, 0300, 333.000000 
 17, 0400, 333.000000 
 17, 0500, 330.000000 
 17, 0600, 326.000000 
 17, 0700, 304.000000 
 17, 0800, 326.000000 
 17, 0900, 337.000000 
 17, 1000, 334.000000 
 17, 1100, 346.000000 
 17, 1200, 2.000000 
 17, 1300, 360.000000 
 17, 1400, 342.000000 
 17, 1500, 5.000000 
 17, 1600, 306.000000 
 17, 1700, 309.000000 
 17, 1800, 321.000000 
 17, 1900, 0.000000 
 17, 2000, 99.000000 
 17, 2100, 336.000000 
 17, 2200, 336.000000 
 17, 2300, 360.000000 
 18, 0000, 297.000000 
 18, 0100, 343.000000 
 18, 0200, 358.000000 
 18, 0300, 351.000000 
 18, 0400, 302.000000 
 18, 0500, 235.000000 
 18, 0600, 270.000000 
 18, 0700, 298.000000 
 18, 0800, 273.000000 
 18, 0900, 297.000000 
 18, 1000, 0.000000 
 18, 1100, 310.000000 
 18, 1200, 354.000000 
 18, 1300, 344.000000 
 18, 1400, 0.000000 
 18, 1500, 360.000000 
 18, 1600, 21.000000 
 18, 1700, 0.000000 
 18, 1800, 0.000000 
 18, 1900, 306.000000 
 18, 2000, 277.000000 
 18, 2100, 0.000000 
 18, 2200, 295.000000 
 18, 2300, 333.000000 
 19, 0000, 11.000000 
 19, 0100, 0.000000 
 19, 0200, 232.000000 
 19, 0300, 228.000000 
 19, 0400, -1.000000 
 19, 0500, 240.000000 
 19, 0600, 219.000000 
 19, 0700, 225.000000 
 19, 0800, 228.000000 
 19, 0900, 315.000000 
 19, 1000, 0.000000 
 19, 1100, -1.000000 
 19, 1200, 5.000000 
 19, 1300, 28.000000 
 19, 1400, 351.000000 
 19, 1500, 338.000000 
 19, 1600, 0.000000 
 19, 1700, 320.000000 
 19, 1800, 323.000000 
 19, 1900, 336.000000 
 19, 2000, 262.000000 
 19, 2100, 353.000000 
 19, 2200, 0.000000 
 19, 2300, 297.000000 
 20, 0000, 0.000000 
 20, 0100, 243.000000 
 20, 0200, 340.000000 
 20, 0300, 330.000000 
 20, 0400, 331.000000 
 20, 0500, 252.000000 
 20, 0600, 54.000000 
 20, 0700, 0.000000 
 20, 0800, 8.000000 
 20, 0900, 53.000000 
 20, 1000, 30.000000 
 20, 1100, 25.000000 
 20, 1200, 23.000000 
 20, 1300, 34.000000 
 20, 1400, 37.000000 
 20, 1500, 356.000000 
 20, 1600, 350.000000 
 20, 1700, 345.000000 
 20, 1800, 342.000000 
 20, 1900, 356.000000 
 20, 2000, 346.000000 
 20, 2100, 34.000000 
 20, 2200, 15.000000 
 20, 2300, 7.000000 
 21, 0000, 23.000000 
 21, 0100, 63.000000 
 21, 0200, 315.000000 
 21, 0300, 340.000000 
 21, 0400, 180.000000 
 21, 0500, 174.000000 
 21, 0600, 207.000000 
 21, 0700, 322.000000 
 21, 0800, 304.000000 
 21, 0900, 286.000000 
 21, 1000, 315.000000 
 21, 1100, 360.000000 
 21, 1200, 346.000000 
 21, 1300, 6.000000 
 21, 1400, 360.000000 
 21, 1500, 355.000000 
 21, 1600, 347.000000 
 21, 1700, 358.000000 
 21, 1800, 342.000000 
 21, 1900, 352.000000 
 21, 2000, 337.000000 
 21, 2100, 54.000000 
 21, 2200, 351.000000 
 21, 2300, 360.000000 
 22, 0000, 56.000000 
 22, 0100, 342.000000 
 22, 0200, 180.000000 
 22, 0300, 264.000000 
 22, 0400, 276.000000 
 22, 0500, 279.000000 
 22, 0600, 236.000000 
 22, 0700, 247.000000 
 22, 0800, 310.000000 
 22, 0900, 253.000000 
 22, 1000, 333.000000 
 22, 1100, 333.000000 
 22, 1200, 355.000000 
 22, 1300, 9.000000 
 22, 1400, 360.000000 
 22, 1500, 0.000000 
 22, 1600, 9.000000 
 22, 1700, 315.000000 
 22, 1800, 290.000000 
 22, 1900, 319.000000 
 22, 2000, 336.000000 
 22, 2100, 349.000000 
 22, 2200, 351.000000 
 22, 2300, 337.000000 
 23, 0000, 319.000000 
 23, 0100, 3.000000 
 23, 0200, 357.000000 
 23, 0300, -1.000000 
 23, 0400, 127.000000 
 23, 0500, 180.000000 
 23, 0600, 172.000000 
 23, 0700, 184.000000 
 23, 0800, 238.000000 
 23, 0900, 261.000000 
 23, 1000, 257.000000 
 23, 1100, 311.000000 
 23, 1200, 275.000000 
 23, 1300, 276.000000 
 23, 1400, 286.000000 
 23, 1500, 317.000000 
 23, 1600, 259.000000 
 23, 1700, 291.000000 
 23, 1800, 295.000000 
 23, 1900, 327.000000 
 23, 2000, 332.000000 
