 format: day,hour,value location:96_75 Start : 20220101 
 20, 1400, 343.000000 
 20, 1500, 319.000000 
 20, 1600, 26.000000 
 20, 1700, 334.000000 
 20, 1800, 349.000000 
 20, 1900, 320.000000 
 20, 2000, 28.000000 
 20, 2100, 330.000000 
 20, 2200, 324.000000 
 20, 2300, 331.000000 
 21, 0000, 329.000000 
 21, 0100, 334.000000 
 21, 0200, 295.000000 
 21, 0300, 248.000000 
 21, 0400, 231.000000 
 21, 0500, 214.000000 
 21, 0600, 232.000000 
 21, 0700, 222.000000 
 21, 0800, 153.000000 
 21, 0900, 79.000000 
 21, 1000, 9.000000 
 21, 1100, 27.000000 
 21, 1200, 41.000000 
 21, 1300, 29.000000 
 21, 1400, 20.000000 
 21, 1500, 33.000000 
 21, 1600, 58.000000 
 21, 1700, 341.000000 
 21, 1800, 360.000000 
 21, 1900, 358.000000 
 21, 2000, 353.000000 
 21, 2100, 199.000000 
 21, 2200, 28.000000 
 21, 2300, 32.000000 
 22, 0000, 11.000000 
 22, 0100, 316.000000 
 22, 0200, 278.000000 
 22, 0300, 143.000000 
 22, 0400, 166.000000 
 22, 0500, 129.000000 
 22, 0600, 162.000000 
 22, 0700, 131.000000 
 22, 0800, 107.000000 
 22, 0900, 338.000000 
 22, 1000, 340.000000 
 22, 1100, 18.000000 
 22, 1200, 12.000000 
 22, 1300, 349.000000 
 22, 1400, 25.000000 
 22, 1500, 337.000000 
 22, 1600, 14.000000 
 22, 1700, 30.000000 
 22, 1800, 340.000000 
 22, 1900, 354.000000 
 22, 2000, 24.000000 
 22, 2100, 28.000000 
 22, 2200, 334.000000 
 22, 2300, 300.000000 
 23, 0000, 343.000000 
 23, 0100, 333.000000 
 23, 0200, 241.000000 
 23, 0300, 34.000000 
 23, 0400, 304.000000 
 23, 0500, 308.000000 
 23, 0600, 236.000000 
 23, 0700, 96.000000 
 23, 0800, 22.000000 
 23, 0900, 62.000000 
 23, 1000, 41.000000 
 23, 1100, 35.000000 
 23, 1200, 28.000000 
 23, 1300, 28.000000 
 23, 1400, 28.000000 
 23, 1500, 32.000000 
 23, 1600, 28.000000 
 23, 1700, 38.000000 
 23, 1800, 34.000000 
 23, 1900, 31.000000 
 23, 2000, 28.000000 
 23, 2100, 35.000000 
 23, 2200, 36.000000 
 23, 2300, 47.000000 
 24, 0000, 31.000000 
 24, 0100, 31.000000 
 24, 0200, 33.000000 
 24, 0300, 34.000000 
 24, 0400, 35.000000 
 24, 0500, 39.000000 
 24, 0600, 44.000000 
 24, 0700, 27.000000 
 24, 0800, 26.000000 
 24, 0900, 32.000000 
 24, 1000, 29.000000 
 24, 1100, 33.000000 
 24, 1200, 33.000000 
 24, 1300, 307.000000 
 24, 1400, 328.000000 
 24, 1500, 342.000000 
 24, 1600, 12.000000 
 24, 1700, 310.000000 
 24, 1800, 313.000000 
 24, 1900, 261.000000 
 24, 2000, 331.000000 
 24, 2100, 320.000000 
 24, 2200, 25.000000 
 24, 2300, 305.000000 
 25, 0000, 18.000000 
 25, 0100, 319.000000 
 25, 0200, 279.000000 
 25, 0300, 271.000000 
 25, 0400, 307.000000 
 25, 0500, 296.000000 
 25, 0600, 255.000000 
 25, 0700, 205.000000 
 25, 0800, 200.000000 
 25, 0900, 232.000000 
 25, 1000, 262.000000 
 25, 1100, 260.000000 
 25, 1200, 249.000000 
 25, 1300, 288.000000 
 25, 1400, 0.000000 
 25, 1500, 7.000000 
 25, 1600, 322.000000 
 25, 1700, 34.000000 
 25, 1800, 313.000000 
 25, 1900, 318.000000 
 25, 2000, 298.000000 
 25, 2100, 324.000000 
 25, 2200, 325.000000 
 25, 2300, 317.000000 
 26, 0000, 318.000000 
 26, 0100, 312.000000 
 26, 0200, 301.000000 
 26, 0300, 309.000000 
 26, 0400, 302.000000 
 26, 0500, 298.000000 
 26, 0600, 289.000000 
 26, 0700, 253.000000 
 26, 0800, 290.000000 
 26, 0900, 21.000000 
 26, 1000, 304.000000 
 26, 1100, 316.000000 
 26, 1200, 353.000000 
 26, 1300, 327.000000 
 26, 1400, 344.000000 
 26, 1500, 355.000000 
 26, 1600, 354.000000 
 26, 1700, 348.000000 
 26, 1800, 270.000000 
 26, 1900, 21.000000 
 26, 2000, 6.000000 
 26, 2100, 313.000000 
 26, 2200, 110.000000 
 26, 2300, 314.000000 
 27, 0000, 329.000000 
 27, 0100, 255.000000 
 27, 0200, 281.000000 
 27, 0300, 266.000000 
 27, 0400, 260.000000 
 27, 0500, 276.000000 
 27, 0600, 197.000000 
 27, 0700, 199.000000 
 27, 0800, 186.000000 
 27, 0900, 56.000000 
 27, 1000, 321.000000 
 27, 1100, 289.000000 
 27, 1200, 24.000000 
 27, 1300, 261.000000 
 27, 1400, 342.000000 
 27, 1500, 15.000000 
 27, 1600, 329.000000 
 27, 1700, 36.000000 
 27, 1800, 20.000000 
 27, 1900, 175.000000 
 27, 2000, 112.000000 
 27, 2100, 37.000000 
 27, 2200, 3.000000 
 27, 2300, 314.000000 
 28, 0000, 308.000000 
 28, 0100, 311.000000 
 28, 0200, 311.000000 
 28, 0300, 304.000000 
 28, 0400, 298.000000 
 28, 0500, 302.000000 
 28, 0600, 309.000000 
 28, 0700, 315.000000 
 28, 0800, 5.000000 
 28, 0900, 11.000000 
 28, 1000, 19.000000 
 28, 1100, 19.000000 
 28, 1200, 337.000000 
 28, 1300, 301.000000 
 28, 1400, 329.000000 
 28, 1500, 325.000000 
 28, 1600, 137.000000 
 28, 1700, 326.000000 
 28, 1800, 324.000000 
 28, 1900, 317.000000 
 28, 2000, 327.000000 
 28, 2100, 328.000000 
 28, 2200, 327.000000 
 28, 2300, 323.000000 
 29, 0000, 323.000000 
 29, 0100, 324.000000 
 29, 0200, 320.000000 
 29, 0300, 323.000000 
 29, 0400, 320.000000 
 29, 0500, 322.000000 
 29, 0600, 317.000000 
 29, 0700, 323.000000 
 29, 0800, 325.000000 
 29, 0900, 92.000000 
 29, 1000, 321.000000 
 29, 1100, 23.000000 
 29, 1200, 332.000000 
 29, 1300, 324.000000 
 29, 1400, 317.000000 
 29, 1500, 324.000000 
 29, 1600, 324.000000 
 29, 1700, 323.000000 
 29, 1800, 315.000000 
 29, 1900, 318.000000 
 29, 2000, 328.000000 
 29, 2100, 328.000000 
 29, 2200, 322.000000 
 29, 2300, 315.000000 
 30, 0000, 15.000000 
 30, 0100, 328.000000 
 30, 0200, 298.000000 
 30, 0300, 313.000000 
 30, 0400, 289.000000 
 30, 0500, 297.000000 
 30, 0600, 297.000000 
 30, 0700, 316.000000 
 30, 0800, 2.000000 
 30, 0900, 32.000000 
 30, 1000, 20.000000 
 30, 1100, 344.000000 
 30, 1200, 195.000000 
 30, 1300, 16.000000 
 30, 1400, 324.000000 
 30, 1500, 327.000000 
 30, 1600, 331.000000 
 30, 1700, 317.000000 
 30, 1800, 319.000000 
 30, 1900, 327.000000 
 30, 2000, 322.000000 
 30, 2100, 23.000000 
 30, 2200, 31.000000 
 30, 2300, 291.000000 
 31, 0000, 5.000000 
 31, 0100, 305.000000 
 31, 0200, 312.000000 
 31, 0300, 272.000000 
 31, 0400, 308.000000 
 31, 0500, 275.000000 
 31, 0600, 210.000000 
 31, 0700, 202.000000 
 31, 0800, 191.000000 
 31, 0900, 171.000000 
 31, 1000, 157.000000 
 31, 1100, 130.000000 
 31, 1200, 8.000000 
 31, 1300, 12.000000 
 31, 1400, 42.000000 
 31, 1500, 190.000000 
 31, 1600, 195.000000 
 31, 1700, 59.000000 
 31, 1800, 105.000000 
 31, 1900, 190.000000 
 31, 2000, 175.000000 
 31, 2100, 43.000000 
 31, 2200, 179.000000 
 31, 2300, 292.000000 
 Start : 20220201 
 1, 0000, 292.000000 
 1, 0100, 307.000000 
 1, 0200, 323.000000 
 1, 0300, 316.000000 
 1, 0400, 296.000000 
 1, 0500, 292.000000 
 1, 0600, 290.000000 
 1, 0700, 302.000000 
 1, 0800, 305.000000 
 1, 0900, 301.000000 
 1, 1000, 323.000000 
 1, 1100, 5.000000 
 1, 1200, 324.000000 
 1, 1300, 332.000000 
 1, 1400, 332.000000 
 1, 1500, 321.000000 
 1, 1600, 312.000000 
 1, 1700, 328.000000 
 1, 1800, 306.000000 
 1, 1900, 298.000000 
 1, 2000, 312.000000 
 1, 2100, 307.000000 
 1, 2200, 23.000000 
 1, 2300, 294.000000 
 2, 0000, 321.000000 
 2, 0100, 313.000000 
 2, 0200, 311.000000 
 2, 0300, 314.000000 
 2, 0400, 308.000000 
 2, 0500, 320.000000 
 2, 0600, 317.000000 
 2, 0700, 266.000000 
 2, 0800, 298.000000 
 2, 0900, 298.000000 
 2, 1000, 327.000000 
 2, 1100, 43.000000 
 2, 1200, 324.000000 
 2, 1300, 321.000000 
 2, 1400, 327.000000 
 2, 1500, 318.000000 
 2, 1600, 328.000000 
 2, 1700, 322.000000 
 2, 1800, 325.000000 
 2, 1900, 326.000000 
 2, 2000, 328.000000 
 2, 2100, 319.000000 
 2, 2200, 325.000000 
 2, 2300, 321.000000 
 3, 0000, 322.000000 
 3, 0100, 305.000000 
 3, 0200, 322.000000 
 3, 0300, 316.000000 
 3, 0400, 316.000000 
 3, 0500, 319.000000 
 3, 0600, 304.000000 
 3, 0700, 318.000000 
 3, 0800, 279.000000 
 3, 0900, 12.000000 
 3, 1000, 20.000000 
 3, 1100, 328.000000 
 3, 1200, 295.000000 
 3, 1300, 325.000000 
 3, 1400, 310.000000 
 3, 1500, 40.000000 
 3, 1600, 347.000000 
 3, 1700, 322.000000 
 3, 1800, 323.000000 
 3, 1900, 324.000000 
 3, 2000, 299.000000 
 3, 2100, 333.000000 
 3, 2200, 321.000000 
 3, 2300, 316.000000 
 4, 0000, 314.000000 
 4, 0100, 319.000000 
 4, 0200, 308.000000 
 4, 0300, 311.000000 
 4, 0400, 317.000000 
 4, 0500, 304.000000 
 4, 0600, 290.000000 
 4, 0700, 292.000000 
 4, 0800, 293.000000 
 4, 0900, 305.000000 
 4, 1000, 284.000000 
 4, 1100, 285.000000 
 4, 1200, 296.000000 
 4, 1300, 315.000000 
 4, 1400, 324.000000 
 4, 1500, 309.000000 
 4, 1600, 317.000000 
 4, 1700, 321.000000 
 4, 1800, 322.000000 
 4, 1900, 74.000000 
 4, 2000, 330.000000 
 4, 2100, 340.000000 
 4, 2200, 26.000000 
 4, 2300, 303.000000 
 5, 0000, 300.000000 
 5, 0100, 308.000000 
 5, 0200, 299.000000 
 5, 0300, 295.000000 
 5, 0400, 318.000000 
 5, 0500, 318.000000 
 5, 0600, 310.000000 
 5, 0700, 299.000000 
 5, 0800, 302.000000 
 5, 0900, 293.000000 
 5, 1000, 301.000000 
 5, 1100, 314.000000 
 5, 1200, 298.000000 
 5, 1300, 307.000000 
 5, 1400, 284.000000 
 5, 1500, 343.000000 
 5, 1600, 328.000000 
 5, 1700, 320.000000 
 5, 1800, 326.000000 
 5, 1900, 7.000000 
 5, 2000, 325.000000 
 5, 2100, 322.000000 
 5, 2200, 309.000000 
 5, 2300, 323.000000 
 6, 0000, 311.000000 
 6, 0100, 307.000000 
 6, 0200, 318.000000 
 6, 0300, 318.000000 
 6, 0400, 323.000000 
 6, 0500, 308.000000 
 6, 0600, 287.000000 
 6, 0700, 300.000000 
 6, 0800, 310.000000 
 6, 0900, 344.000000 
 6, 1000, 314.000000 
 6, 1100, 303.000000 
 6, 1200, 316.000000 
 6, 1300, 328.000000 
 6, 1400, 2.000000 
 6, 1500, 325.000000 
 6, 1600, 315.000000 
 6, 1700, 325.000000 
 6, 1800, 330.000000 
 6, 1900, 322.000000 
 6, 2000, 311.000000 
 6, 2100, 322.000000 
 6, 2200, 314.000000 
 6, 2300, 323.000000 
 7, 0000, 306.000000 
 7, 0100, 290.000000 
 7, 0200, 269.000000 
 7, 0300, 275.000000 
 7, 0400, 261.000000 
 7, 0500, 303.000000 
 7, 0600, 301.000000 
 7, 0700, 314.000000 
 7, 0800, 319.000000 
 7, 0900, 345.000000 
 7, 1000, 325.000000 
 7, 1100, 321.000000 
 7, 1200, 313.000000 
 7, 1300, 310.000000 
 7, 1400, 312.000000 
 7, 1500, 322.000000 
 7, 1600, 323.000000 
 7, 1700, 314.000000 
 7, 1800, 320.000000 
 7, 1900, 314.000000 
 7, 2000, 320.000000 
 7, 2100, 318.000000 
 7, 2200, 351.000000 
 7, 2300, 313.000000 
 8, 0000, 315.000000 
 8, 0100, 1.000000 
 8, 0200, 342.000000 
 8, 0300, 309.000000 
 8, 0400, 313.000000 
 8, 0500, 300.000000 
 8, 0600, 298.000000 
 8, 0700, 312.000000 
 8, 0800, 330.000000 
 8, 0900, 45.000000 
 8, 1000, 38.000000 
 8, 1100, 344.000000 
 8, 1200, 28.000000 
 8, 1300, 325.000000 
 8, 1400, 47.000000 
 8, 1500, 54.000000 
 8, 1600, 32.000000 
 8, 1700, 337.000000 
 8, 1800, 32.000000 
 8, 1900, 347.000000 
 8, 2000, 286.000000 
 8, 2100, 27.000000 
 8, 2200, 331.000000 
 8, 2300, 321.000000 
 9, 0000, 36.000000 
 9, 0100, 309.000000 
 9, 0200, 284.000000 
 9, 0300, 296.000000 
 9, 0400, 186.000000 
 9, 0500, 269.000000 
 9, 0600, 133.000000 
 9, 0700, 176.000000 
 9, 0800, 97.000000 
 9, 0900, 91.000000 
 9, 1000, 309.000000 
 9, 1100, 331.000000 
 9, 1200, 22.000000 
 9, 1300, 357.000000 
 9, 1400, 19.000000 
 9, 1500, 11.000000 
 9, 1600, 32.000000 
 9, 1700, 325.000000 
 9, 1800, 347.000000 
 9, 1900, 29.000000 
 9, 2000, 330.000000 
 9, 2100, 355.000000 
 9, 2200, 35.000000 
 9, 2300, 332.000000 
 10, 0000, 284.000000 
 10, 0100, 298.000000 
 10, 0200, 300.000000 
 10, 0300, 271.000000 
 10, 0400, 264.000000 
 10, 0500, 290.000000 
 10, 0600, 306.000000 
 10, 0700, 318.000000 
 10, 0800, 128.000000 
 10, 0900, 325.000000 
 10, 1000, 14.000000 
 10, 1100, 340.000000 
 10, 1200, 330.000000 
 10, 1300, 334.000000 
 10, 1400, 333.000000 
 10, 1500, 319.000000 
 10, 1600, 337.000000 
 10, 1700, 329.000000 
 10, 1800, 23.000000 
 10, 1900, 353.000000 
 10, 2000, 18.000000 
 10, 2100, 31.000000 
 10, 2200, 36.000000 
 10, 2300, 304.000000 
 11, 0000, 330.000000 
 11, 0100, 287.000000 
 11, 0200, 287.000000 
 11, 0300, 302.000000 
 11, 0400, 274.000000 
 11, 0500, 212.000000 
 11, 0600, 155.000000 
 11, 0700, 150.000000 
 11, 0800, 180.000000 
 11, 0900, 92.000000 
