 format: day,hour,value location:96_74 Start : 20210101 
 30, 0400, 284.000000 
 30, 0500, 277.000000 
 30, 0600, 272.000000 
 30, 0700, 270.000000 
 30, 0800, 285.000000 
 30, 0900, 275.000000 
 30, 1000, 275.000000 
 30, 1100, 270.000000 
 30, 1200, 292.000000 
 30, 1300, 288.000000 
 30, 1400, 307.000000 
 30, 1500, 345.000000 
 30, 1600, 345.000000 
 30, 1700, 309.000000 
 30, 1800, 319.000000 
 30, 1900, 305.000000 
 30, 2000, 278.000000 
 30, 2100, 279.000000 
 30, 2200, 302.000000 
 30, 2300, 298.000000 
 31, 0000, 302.000000 
 31, 0100, 167.000000 
 31, 0200, 123.000000 
 31, 0300, 140.000000 
 31, 0400, 131.000000 
 31, 0500, 143.000000 
 31, 0600, 141.000000 
 31, 0700, 134.000000 
 31, 0800, 106.000000 
 31, 0900, 117.000000 
 31, 1000, 155.000000 
 31, 1100, 197.000000 
 31, 1200, 190.000000 
 31, 1300, 184.000000 
 31, 1400, 186.000000 
 31, 1500, 203.000000 
 31, 1600, 206.000000 
 31, 1700, 211.000000 
 31, 1800, 191.000000 
 31, 1900, 215.000000 
 31, 2000, 230.000000 
 31, 2100, 283.000000 
 31, 2200, 300.000000 
 31, 2300, 310.000000 
 Start : 20210201 
 1, 0000, 264.000000 
 1, 0100, 293.000000 
 1, 0200, 258.000000 
 1, 0300, 290.000000 
 1, 0400, 273.000000 
 1, 0500, 247.000000 
 1, 0600, 290.000000 
 1, 0700, 268.000000 
 1, 0800, 302.000000 
 1, 0900, 297.000000 
 1, 1000, 277.000000 
 1, 1100, 281.000000 
 1, 1200, 274.000000 
 1, 1300, 287.000000 
 1, 1400, 300.000000 
 1, 1500, 306.000000 
 1, 1600, 310.000000 
 1, 1700, 299.000000 
 1, 1800, 305.000000 
 1, 1900, 298.000000 
 1, 2000, 307.000000 
 1, 2100, 308.000000 
 1, 2200, 314.000000 
 1, 2300, 312.000000 
 2, 0000, 318.000000 
 2, 0100, 299.000000 
 2, 0200, 315.000000 
 2, 0300, 314.000000 
 2, 0400, 318.000000 
 2, 0500, 321.000000 
 2, 0600, 315.000000 
 2, 0700, 313.000000 
 2, 0800, 312.000000 
 2, 0900, 311.000000 
 2, 1000, 311.000000 
 2, 1100, 311.000000 
 2, 1200, 304.000000 
 2, 1300, 304.000000 
 2, 1400, 289.000000 
 2, 1500, 289.000000 
 2, 1600, 283.000000 
 2, 1700, 288.000000 
 2, 1800, 284.000000 
 2, 1900, 325.000000 
 2, 2000, 312.000000 
 2, 2100, 317.000000 
 2, 2200, 307.000000 
 2, 2300, 311.000000 
