 format: day,hour,value location:75_136 Start : 20210101 
 18, 0100, 67.000000 
 18, 0200, 89.000000 
 18, 0300, 4.000000 
 18, 0400, 330.000000 
 18, 0500, 314.000000 
 18, 0600, 29.000000 
 18, 0700, 342.000000 
 18, 0800, 315.000000 
 18, 0900, 281.000000 
 18, 1000, 327.000000 
 18, 1100, 309.000000 
 18, 1200, 326.000000 
 18, 1300, 334.000000 
 18, 1400, 331.000000 
 18, 1500, 191.000000 
 18, 1600, 349.000000 
 18, 1700, 328.000000 
 18, 1800, 343.000000 
 18, 1900, 317.000000 
 18, 2000, 315.000000 
 18, 2100, 322.000000 
 18, 2200, 342.000000 
 18, 2300, 260.000000 
 19, 0000, 239.000000 
 19, 0100, 200.000000 
 19, 0200, 155.000000 
 19, 0300, 158.000000 
 19, 0400, 150.000000 
 19, 0500, 148.000000 
 19, 0600, 247.000000 
 19, 0700, 295.000000 
 19, 0800, 332.000000 
 19, 0900, 321.000000 
 19, 1000, 324.000000 
 19, 1100, 316.000000 
 19, 1200, 328.000000 
 19, 1300, 341.000000 
 19, 1400, 339.000000 
 19, 1500, 328.000000 
 19, 1600, 307.000000 
 19, 1700, 313.000000 
 19, 1800, 0.000000 
 19, 1900, 0.000000 
 19, 2000, 311.000000 
 19, 2100, 318.000000 
 19, 2200, 0.000000 
 19, 2300, 0.000000 
 20, 0000, 146.000000 
 20, 0100, 153.000000 
 20, 0200, 153.000000 
 20, 0300, 151.000000 
 20, 0400, 161.000000 
 20, 0500, 185.000000 
 20, 0600, 278.000000 
 20, 0700, 325.000000 
 20, 0800, 314.000000 
 20, 0900, 312.000000 
 20, 1000, 304.000000 
 20, 1100, 313.000000 
 20, 1200, 322.000000 
 20, 1300, 331.000000 
 20, 1400, 18.000000 
 20, 1500, 58.000000 
 20, 1600, 325.000000 
 20, 1700, 333.000000 
 20, 1800, 351.000000 
 20, 1900, 308.000000 
 20, 2000, 0.000000 
 20, 2100, 0.000000 
 20, 2200, 157.000000 
 20, 2300, 0.000000 
 21, 0000, 139.000000 
 21, 0100, 0.000000 
 21, 0200, 145.000000 
 21, 0300, 190.000000 
 21, 0400, 124.000000 
 21, 0500, 154.000000 
 21, 0600, 161.000000 
 21, 0700, 0.000000 
 21, 0800, 0.000000 
 21, 0900, 0.000000 
 21, 1000, 0.000000 
 21, 1100, 0.000000 
 21, 1200, 0.000000 
 21, 1300, 0.000000 
 21, 1400, 0.000000 
 21, 1500, 0.000000 
 21, 1600, 0.000000 
 21, 1700, 0.000000 
 21, 1800, 0.000000 
 21, 1900, 0.000000 
 21, 2000, 0.000000 
 21, 2100, 10.000000 
 21, 2200, 0.000000 
 21, 2300, 0.000000 
 22, 0000, 155.000000 
 22, 0100, 276.000000 
 22, 0200, 169.000000 
 22, 0300, 152.000000 
 22, 0400, 151.000000 
 22, 0500, 153.000000 
 22, 0600, 153.000000 
 22, 0700, 195.000000 
 22, 0800, 318.000000 
 22, 0900, 328.000000 
 22, 1000, 299.000000 
 22, 1100, 327.000000 
 22, 1200, 309.000000 
 22, 1300, 356.000000 
 22, 1400, 314.000000 
 22, 1500, 346.000000 
 22, 1600, 9.000000 
 22, 1700, 330.000000 
 22, 1800, 273.000000 
 22, 1900, 295.000000 
 22, 2000, 49.000000 
 22, 2100, 35.000000 
 22, 2200, 141.000000 
 22, 2300, 177.000000 
 23, 0000, 165.000000 
 23, 0100, 151.000000 
 23, 0200, 79.000000 
 23, 0300, 173.000000 
 23, 0400, 149.000000 
 23, 0500, 169.000000 
 23, 0600, 155.000000 
 23, 0700, 200.000000 
 23, 0800, 291.000000 
 23, 0900, 63.000000 
 23, 1000, 61.000000 
 23, 1100, 319.000000 
 23, 1200, 302.000000 
 23, 1300, 323.000000 
 23, 1400, 332.000000 
 23, 1500, 329.000000 
 23, 1600, 334.000000 
 23, 1700, 325.000000 
 23, 1800, 313.000000 
 23, 1900, 310.000000 
 23, 2000, 301.000000 
 23, 2100, 316.000000 
 23, 2200, 342.000000 
 23, 2300, 104.000000 
 24, 0000, 159.000000 
 24, 0100, 154.000000 
 24, 0200, 197.000000 
 24, 0300, 184.000000 
 24, 0400, 260.000000 
 24, 0500, 278.000000 
 24, 0600, 275.000000 
 24, 0700, 330.000000 
 24, 0800, 323.000000 
 24, 0900, 330.000000 
 24, 1000, 346.000000 
 24, 1100, 350.000000 
 24, 1200, 298.000000 
 24, 1300, 323.000000 
 24, 1400, 334.000000 
 24, 1500, 338.000000 
 24, 1600, 353.000000 
 24, 1700, 0.000000 
 24, 1800, 293.000000 
 24, 1900, 343.000000 
 24, 2000, 0.000000 
 24, 2100, 328.000000 
 24, 2200, 346.000000 
 24, 2300, 218.000000 
 25, 0000, 139.000000 
 25, 0100, 154.000000 
 25, 0200, 156.000000 
 25, 0300, 163.000000 
 25, 0400, 174.000000 
 25, 0500, 166.000000 
 25, 0600, 277.000000 
 25, 0700, 300.000000 
 25, 0800, 322.000000 
 25, 0900, 336.000000 
 25, 1000, 327.000000 
 25, 1100, 324.000000 
 25, 1200, 357.000000 
 25, 1300, 28.000000 
 25, 1400, 321.000000 
 25, 1500, 0.000000 
 25, 1600, 292.000000 
 25, 1700, 321.000000 
 25, 1800, 279.000000 
 25, 1900, 137.000000 
 25, 2000, 120.000000 
 25, 2100, 312.000000 
 25, 2200, 296.000000 
 25, 2300, 327.000000 
 26, 0000, 165.000000 
 26, 0100, 158.000000 
 26, 0200, 131.000000 
 26, 0300, 178.000000 
 26, 0400, 0.000000 
 26, 0500, 36.000000 
 26, 0600, 0.000000 
 26, 0700, 290.000000 
 26, 0800, 257.000000 
 26, 0900, 287.000000 
 26, 1000, 293.000000 
 26, 1100, 334.000000 
 26, 1200, 328.000000 
 26, 1300, 111.000000 
 26, 1400, 330.000000 
 26, 1500, 303.000000 
 26, 1600, 332.000000 
 26, 1700, 297.000000 
 26, 1800, 352.000000 
 26, 1900, 13.000000 
 26, 2000, 323.000000 
 26, 2100, 331.000000 
 26, 2200, 310.000000 
 26, 2300, 327.000000 
 27, 0000, 149.000000 
 27, 0100, 276.000000 
 27, 0200, 260.000000 
 27, 0300, 259.000000 
 27, 0400, 226.000000 
