 format: day,hour,value location:68_103 Start : 20220101 
 26, 2300, 33.000000 
 27, 0000, 31.000000 
 27, 0100, 17.000000 
 27, 0200, 233.000000 
 27, 0300, 3.000000 
 27, 0400, 22.000000 
 27, 0500, 10.000000 
 27, 0600, 23.000000 
 27, 0700, 356.000000 
 27, 0800, 30.000000 
 27, 0900, 13.000000 
 27, 1000, 2.000000 
 27, 1100, 0.000000 
 27, 1200, 16.000000 
 27, 1300, 9.000000 
 27, 1400, 355.000000 
 27, 1500, 15.000000 
 27, 1600, 180.000000 
 27, 1700, 283.000000 
 27, 1800, 7.000000 
 27, 1900, 4.000000 
 27, 2000, 12.000000 
 27, 2100, 170.000000 
 27, 2200, 101.000000 
 27, 2300, 27.000000 
 28, 0000, 24.000000 
 28, 0100, 115.000000 
 28, 0200, 6.000000 
 28, 0300, 19.000000 
 28, 0400, 10.000000 
 28, 0500, 3.000000 
 28, 0600, 6.000000 
 28, 0700, 359.000000 
 28, 0800, 354.000000 
 28, 0900, 4.000000 
 28, 1000, 353.000000 
 28, 1100, 2.000000 
 28, 1200, 36.000000 
 28, 1300, 137.000000 
 28, 1400, 99.000000 
 28, 1500, 16.000000 
 28, 1600, 352.000000 
 28, 1700, 10.000000 
 28, 1800, 13.000000 
 28, 1900, 5.000000 
 28, 2000, 325.000000 
 28, 2100, 235.000000 
 28, 2200, 180.000000 
 28, 2300, 18.000000 
 29, 0000, 357.000000 
 29, 0100, 1.000000 
 29, 0200, 13.000000 
 29, 0300, 5.000000 
 29, 0400, 15.000000 
 29, 0500, 1.000000 
 29, 0600, 8.000000 
 29, 0700, 0.000000 
 29, 0800, 7.000000 
 29, 0900, 4.000000 
 29, 1000, 3.000000 
 29, 1100, 143.000000 
 29, 1200, 50.000000 
 29, 1300, 357.000000 
 29, 1400, 27.000000 
 29, 1500, 14.000000 
 29, 1600, 24.000000 
 29, 1700, 13.000000 
 29, 1800, 115.000000 
 29, 1900, 173.000000 
 29, 2000, 17.000000 
 29, 2100, 10.000000 
 29, 2200, 22.000000 
 29, 2300, 57.000000 
 30, 0000, 28.000000 
 30, 0100, 15.000000 
 30, 0200, 259.000000 
 30, 0300, 15.000000 
 30, 0400, 11.000000 
 30, 0500, 16.000000 
 30, 0600, 12.000000 
 30, 0700, 9.000000 
 30, 0800, 6.000000 
 30, 0900, 3.000000 
 30, 1000, 357.000000 
 30, 1100, 171.000000 
 30, 1200, 153.000000 
 30, 1300, 351.000000 
 30, 1400, 23.000000 
 30, 1500, 43.000000 
 30, 1600, 359.000000 
 30, 1700, 5.000000 
 30, 1800, 6.000000 
 30, 1900, 175.000000 
 30, 2000, 352.000000 
 30, 2100, 20.000000 
 30, 2200, 54.000000 
 30, 2300, 67.000000 
 31, 0000, 222.000000 
 31, 0100, 217.000000 
 31, 0200, 30.000000 
 31, 0300, 239.000000 
 31, 0400, 11.000000 
 31, 0500, 251.000000 
 31, 0600, 349.000000 
 31, 0700, 279.000000 
 31, 0800, 173.000000 
 31, 0900, 160.000000 
 31, 1000, 184.000000 
 31, 1100, 182.000000 
 31, 1200, 202.000000 
 31, 1300, 13.000000 
 31, 1400, 47.000000 
 31, 1500, 27.000000 
 31, 1600, 50.000000 
 31, 1700, 30.000000 
 31, 1800, 171.000000 
 31, 1900, 158.000000 
 31, 2000, 57.000000 
 31, 2100, 25.000000 
