 format: day,hour,value location:66_100 Start : 20200101 
 27, 0100, 83.000000 
 27, 0200, 82.000000 
 27, 0300, 64.000000 
 27, 0400, 83.000000 
 27, 0500, 48.000000 
 27, 0600, 10.000000 
 27, 0700, 6.000000 
 27, 0800, 15.000000 
 27, 0900, 6.000000 
 27, 1000, 13.000000 
 27, 1100, 14.000000 
 27, 1200, 13.000000 
 27, 1300, 13.000000 
 27, 1400, 12.000000 
 27, 1500, 9.000000 
 27, 1600, 22.000000 
 27, 1700, 7.000000 
 27, 1800, 14.000000 
 27, 1900, 28.000000 
 27, 2000, 16.000000 
 27, 2100, 26.000000 
 27, 2200, 75.000000 
 27, 2300, 101.000000 
 28, 0000, 60.000000 
 28, 0100, 39.000000 
 28, 0200, 358.000000 
 28, 0300, 8.000000 
 28, 0400, 50.000000 
 28, 0500, 26.000000 
 28, 0600, 32.000000 
 28, 0700, 14.000000 
 28, 0800, 24.000000 
 28, 0900, 20.000000 
 28, 1000, 358.000000 
 28, 1100, 354.000000 
 28, 1200, 33.000000 
 28, 1300, 13.000000 
 28, 1400, 14.000000 
 28, 1500, 356.000000 
 28, 1600, 359.000000 
 28, 1700, 13.000000 
 28, 1800, 20.000000 
 28, 1900, 62.000000 
 28, 2000, 31.000000 
 28, 2100, 22.000000 
 28, 2200, 0.000000 
 28, 2300, 35.000000 
 29, 0000, 142.000000 
 29, 0100, 199.000000 
 29, 0200, 302.000000 
 29, 0300, 187.000000 
 29, 0400, 276.000000 
 29, 0500, 15.000000 
 29, 0600, 76.000000 
 29, 0700, 10.000000 
 29, 0800, 265.000000 
 29, 0900, 54.000000 
 29, 1000, 19.000000 
 29, 1100, 72.000000 
 29, 1200, 34.000000 
 29, 1300, 355.000000 
 29, 1400, 97.000000 
 29, 1500, 351.000000 
 29, 1600, 97.000000 
 29, 1700, 224.000000 
 29, 1800, 121.000000 
 29, 1900, 9.000000 
 29, 2000, 15.000000 
 29, 2100, 30.000000 
 29, 2200, 50.000000 
 29, 2300, 158.000000 
 30, 0000, 161.000000 
 30, 0100, 226.000000 
 30, 0200, 261.000000 
 30, 0300, 163.000000 
 30, 0400, 119.000000 
